date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2017-10-01,2017-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-01,2017-11,0.0,0.0,0.0,0.0,215.96506861304292,0.0,0.0,0.0,0.0,0.0,,0.0,239.90776180814115,0.0,0.0,0.0,0.0
2017-12-01,2017-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,2018-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01,2018-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01,2018-3,0.0,0.0,0.0,0.0,107.98253430652146,0.0,0.0,0.0,0.0,0.0,,0.0,119.9538809040706,0.0,707.6134053652564,0.0,0.0
2018-04-01,2018-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01,2018-5,0.0,0.0,0.0,0.0,95.98447493913017,0.0,0.0,0.0,0.0,0.0,,0.0,106.6256719147294,0.0,0.0,882.6264832437714,0.0
2018-06-01,2018-6,0.0,1243.8537637859008,0.0,0.0,85.803244625673,26.831223138538487,0.0,0.0,0.0,0.0,,0.0,102.96652395272852,0.0,0.0,0.0,0.0
2018-07-01,2018-7,0.0,0.0,0.0,0.0,122.16044767953969,0.0,0.0,0.0,0.0,0.0,,0.0,73.67388628972233,0.0,205.5790328412684,0.0,895.2977075887776
2018-08-01,2018-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,34.016096147281715,0.0,0.0,0.0,0.0
2018-09-01,2018-9,0.0,0.0,0.0,0.0,93.04648410632112,0.0,0.0,0.0,0.0,0.0,,0.0,109.70808733215311,12.343579912240152,0.0,1019.62618770746,0.0
2018-10-01,2018-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-01,2018-11,0.0,0.0,0.0,0.0,101.80037306628309,637.8863126555506,0.0,0.0,0.0,0.0,,0.0,81.85987365524706,0.0,228.4211476014094,0.0,0.0
2018-12-01,2018-12,0.0,0.0,0.0,0.0,31.86118546349317,0.0,0.0,0.0,0.0,0.0,,0.0,38.430398700745755,0.0,0.0,0.0,0.0
2019-01-01,2019-1,0.0,0.0,0.0,0.0,96.8153032511816,0.0,0.0,0.0,0.0,0.0,,0.0,38.92563579740485,0.0,0.0,0.0,0.0
2019-02-01,2019-2,0.0,0.0,0.0,0.0,36.8277820210377,0.0,0.0,0.0,0.0,0.0,,0.0,88.84203934937106,499.6047984036021,0.0,0.0,0.0
2019-03-01,2019-3,0.0,0.0,0.0,0.0,107.02090501840016,0.0,0.0,0.0,0.0,0.0,,0.0,86.05781589397768,0.0,240.13505260660983,0.0,0.0
2019-04-01,2019-4,0.0,0.0,0.0,0.0,84.60436410238391,795.2028694928991,0.0,0.0,0.0,0.0,,0.0,102.04828844184514,0.0,0.0,0.0,0.0
2019-05-01,2019-5,0.0,0.0,0.0,0.0,126.4259151937058,0.0,0.0,0.0,0.0,6807.4047776723355,,0.0,152.28838164963992,0.0,209.1498845283376,0.0,0.0
2019-06-01,2019-6,0.0,0.0,0.0,0.0,186.71384667658245,0.0,0.0,0.0,0.0,0.0,,0.0,113.68322141378822,0.0,13.908863004722486,0.0,0.0
2019-07-01,2019-7,0.0,0.0,1389.3556275853243,0.0,146.62114621958798,551.2413334189653,0.0,0.0,0.0,0.0,,0.0,141.48146781632863,397.8117832721891,197.39438750566757,0.0,859.653536560653
2019-08-01,2019-8,0.0,564.8473288357246,1661.7782996608778,1132.293484504616,320.50625639574145,11.724568094151277,0.0,0.0,0.0,192.5952223276645,,1606.5540200262176,132.29328336875176,0.0,0.0,0.0,0.0
2019-09-01,2019-9,0.0,0.0,0.0,0.0,305.0438285289217,14.285565903112644,1618.6770438597157,0.0,0.0,0.0,,0.0,264.2832612335513,579.746182447866,575.3406379858023,0.0,0.0
2019-10-01,2019-10,0.0,0.0,0.0,0.0,149.0648319899145,0.0,0.0,0.0,0.0,0.0,,0.0,179.79936534991765,505.5524745750736,501.7107349102385,0.0,0.0
2019-11-01,2019-11,0.0,0.0,0.0,0.0,371.39881868673615,997.373090550416,0.0,0.0,0.0,0.0,,0.0,383.978305662536,719.769624818749,1071.450044045594,1784.3458284880553,0.0
2019-12-01,2019-12,0.0,0.0,0.0,0.0,126.479251385382,0.0,0.0,0.0,0.0,0.0,,0.0,101.70469151106452,0.0,0.0,0.0,0.0
2020-01-01,2020-1,0.0,0.0,0.0,0.0,64.37761381569572,0.0,0.0,0.0,0.0,0.0,,0.0,38.82556989561204,0.0,216.67712972987164,0.0,0.0
2020-02-01,2020-2,5871.056782334385,1423.2849913246978,1450.500863029177,0.0,308.25994901217695,575.5013432026849,2319.180312229324,0.0,0.0,0.0,,0.0,260.83534932269964,1245.9581769478586,13.840849004699392,0.0,954.9985152274904
2020-03-01,2020-3,0.0,0.0,1213.2001083413772,826.6437095463148,332.88097450508513,481.3497942124706,0.0,0.0,0.0,0.0,,0.0,308.85780550906094,347.37347946262724,172.36687825137025,0.0,750.6586096347625
2020-04-01,2020-4,0.0,771.5355353900615,0.0,2410.907200605256,503.02285997298776,476.2737975735788,0.0,0.0,0.0,0.0,,2280.4762829000383,514.2599519167943,0.0,167.56939058632213,852.9806240007454,2189.296581181305
2020-05-01,2020-5,0.0,0.0,0.0,1041.826737031309,387.2612130047264,0.0,0.0,0.0,0.0,0.0,,1478.1953225498964,467.1076295688581,0.0,0.0,0.0,0.0
2020-06-01,2020-6,0.0,0.0,0.0,0.0,203.01371900119705,539.8624985548123,0.0,0.0,0.0,0.0,,0.0,244.6827015435416,389.6000721495979,193.31973271770653,965.838567713718,0.0
2020-07-01,2020-7,0.0,440.0026919514751,0.0,0.0,543.3904589678184,1067.483217097044,2150.895119505201,0.0,0.0,0.0,,1300.5437304974146,620.807035155421,0.0,573.3836970402725,18.01278537232187,832.3629480984101
2020-08-01,2020-8,0.0,0.0,0.0,1047.22480302629,259.51183185808947,0.0,0.0,0.0,3670.591456736035,0.0,,0.0,234.76393817709447,0.0,0.0,0.0,0.0
2020-09-01,2020-9,0.0,0.0,0.0,0.0,158.49931502725087,0.0,0.0,0.0,0.0,0.0,,0.0,191.17907201763396,430.03957330942967,0.0,0.0,0.0
2020-10-01,2020-10,1128.943217665615,273.68291558617847,836.7487348080867,0.0,264.91070283115977,331.9887861352583,0.0,6999.999999999999,0.0,0.0,,0.0,191.7183641812944,0.0,356.6462770024826,593.9430402301566,517.732101708602
2020-11-01,2020-11,0.0,0.0,448.4163665751575,305.53951169172177,94.64433777137428,355.82773903234795,358.48251991753347,0.0,0.0,0.0,,0.0,136.98999264755628,0.0,127.41859934228276,0.0,0.0
2020-12-01,2020-12,0.0,0.0,0.0,235.56455359449183,139.14413294309773,137.1678609381691,552.7650044882247,0.0,0.0,0.0,,334.2306440264335,176.58657624422742,2.970803323866656,147.35560046314694,0.0,0.0
2021-01-01,2021-1,0.0,0.0,0.0,0.0,74.2378214653329,155.05932106053896,312.4323938411704,0.0,0.0,0.0,,0.0,109.44309195212378,0.0,0.0,0.0,241.81295132503212
2021-02-01,2021-2,0.0,127.82686900566566,0.0,0.0,98.98376195377722,310.1186421210779,0.0,0.0,0.0,0.0,,0.0,129.341835943419,223.80188597789817,277.6264936262189,0.0,241.81295132503217
2021-03-01,2021-3,0.0,0.0,0.0,186.0233658390004,161.7415301954584,0.0,0.0,0.0,0.0,0.0,,0.0,153.34968164467574,0.0,118.97060176607556,0.0,0.0
2021-04-01,2021-4,0.0,0.0,0.0,0.0,126.79945202180068,0.0,0.0,0.0,0.0,0.0,,0.0,146.57062188018602,0.0,106.6929157783798,177.6816943135785,0.0
2021-05-01,2021-5,0.0,0.0,0.0,0.0,125.08972209799022,111.60742027970514,0.0,0.0,0.0,0.0,,271.9486890229302,122.1968348823684,0.0,42.64974429011006,199.67075178908536,185.20360015554465
2021-06-01,2021-6,0.0,0.0,229.58779140051607,0.0,87.22369426035243,0.0,0.0,0.0,0.0,2123.362326162501,,221.95812118783277,99.36280716705976,0.0,163.09482094605272,162.96656947491525,142.0557508171048
2021-07-01,2021-7,0.0,70.48354055597548,215.49395313437464,146.83210096917833,86.417534273848,0.0,516.8242359435852,0.0,514.6561214312059,0.0,,0.0,65.832822474652,123.4040184941698,91.84969502170728,0.0,133.33529244874643
2021-08-01,2021-8,0.0,0.0,0.0,0.0,68.63752639786195,0.0,0.0,0.0,0.0,0.0,,0.0,53.22173852957624,0.0,66.0042313742522,0.0,0.0
2021-09-01,2021-9,0.0,0.0,0.0,0.0,94.42229826927137,0.0,198.68972511558303,0.0,0.0,0.0,,0.0,113.8905070838188,0.0,0.0,352.83252243249353,0.0
2021-10-01,2021-10,0.0,0.0,0.0,0.0,192.53889114022783,0.0,0.0,0.0,0.0,0.0,,0.0,162.5659049088953,0.0,86.40430903630964,0.0,0.0
2021-11-01,2021-11,0.0,103.37836289323415,316.06545177353934,215.35896322224184,233.94484087629235,0.0,0.0,0.0,0.0,0.0,,305.56195266348413,233.8576904846201,90.49847174066316,47.92131630678855,224.3503545674912,208.09504141078503
2021-12-01,2021-12,1275.2321954194174,206.0979151891667,315.05833934090987,214.67274241537328,159.59357476987125,125.00268155597352,0.0,0.0,0.0,1456.9219996823956,,0.0,176.4573697114433,0.0,0.0,223.63548354921983,584.8200639055742
2022-01-01,2022-1,0.0,0.0,0.0,0.0,294.0316617258107,0.0,0.0,0.0,811.4824182703951,0.0,,0.0,216.2535322078047,0.0,193.0982897249027,0.0,210.23600235475303
2022-02-01,2022-2,0.0,122.26917904889758,0.0,0.0,331.38042045394985,0.0,0.0,0.0,0.0,0.0,,0.0,333.0876711586376,0.0,53.11115530240709,0.0,231.29934474568293
2022-03-01,2022-3,441.24627415927296,0.0,0.0,0.0,69.02671382112909,0.0,0.0,0.0,0.0,1512.3396501664558,,0.0,116.56232285088376,0.0,46.46494127062847,0.0,0.0
2022-04-01,2022-4,0.0,0.0,0.0,0.0,95.76631653654164,0.0,0.0,0.0,0.0,0.0,,0.0,67.38178892654656,0.0,0.0,0.0,0.0
2022-05-01,2022-5,0.0,0.0,0.0,0.0,83.47630591435212,0.0,0.0,0.0,0.0,0.0,,347.5998697874908,82.38080012396226,0.0,51.08327482722428,0.0,0.0
2022-06-01,2022-6,0.0,119.92656807824504,366.65936525274,0.0,131.56030907391713,0.0,0.0,0.0,0.0,0.0,,0.0,158.68571923342543,209.96987819187237,104.18714890595804,260.26305038515517,226.86777509975204
2022-07-01,2022-7,0.0,120.7474717800874,0.0,0.0,124.66903185715312,0.0,0.0,0.0,0.0,0.0,,0.0,140.97523356620798,0.0,0.0,0.0,228.420697020161
2022-08-01,2022-8,0.0,0.0,0.0,0.0,61.54724903570472,0.0,0.0,0.0,0.0,0.0,,0.0,74.2372038255258,0.0,92.06707096113604,229.98668242664175,0.0
2022-09-01,2022-9,0.0,0.0,0.0,0.0,82.49986013876973,280.214344487974,0.0,0.0,0.0,0.0,,0.0,99.46085989914074,0.0,50.17107349102384,0.0,218.49527387583265
2022-10-01,2022-10,457.38328075709774,221.76135674354344,339.00277313081915,230.9878708389417,121.6369029037702,0.0,0.0,0.0,0.0,0.0,,0.0,155.3466516623288,97.06607511841412,0.0,240.63178029896065,0.0
2022-11-01,2022-11,0.0,0.0,0.0,0.0,116.51469497970984,584.0696014141394,0.0,0.0,0.0,0.0,,0.0,74.95358158507733,0.0,313.7248267925064,0.0,683.136588296648
2022-12-01,2022-12,0.0,125.67434400945628,0.0,0.0,97.8764319431904,152.44821850382007,0.0,0.0,0.0,0.0,,0.0,118.00349178753208,0.0,109.18057443642496,0.0,0.0
2023-01-01,2023-1,0.0,243.46447572220887,0.0,0.0,102.11969669572562,442.99883821185347,297.5359936329339,0.0,0.0,0.0,,0.0,66.32498546157564,0.0,264.38959681593496,264.1816910434009,230.28360107365043
2023-02-01,2023-2,0.0,119.33652346285392,0.0,0.0,107.81072719565772,289.52035592853395,0.0,0.0,871.3704196187637,0.0,,0.0,120.7508652903506,104.46840803027352,0.0,0.0,0.0
2023-03-01,2023-3,0.0,226.6836298488323,0.0,236.11493806550695,95.0810727412305,137.48834659456668,0.0,0.0,827.5983074182884,0.0,,0.0,97.04124625194152,99.22057912221072,49.23329641642527,0.0,428.8225001301389
2023-04-01,2023-4,0.0,123.67188473588304,0.0,0.0,63.84421102436109,0.0,0.0,0.0,0.0,0.0,,0.0,67.38178892654658,0.0,53.72046109937543,0.0,233.95287451331984
2023-05-01,2023-5,0.0,122.3462718477935,748.11456869979,0.0,86.84483276083293,0.0,299.0368057067445,0.0,0.0,0.0,,0.0,95.2279110302212,0.0,106.28928557997486,0.0,231.44518292017585
2023-06-01,2023-6,0.0,0.0,0.0,0.0,73.96010565359018,0.0,0.0,0.0,0.0,0.0,,0.0,71.36749764627562,100.33410009286752,149.35747808314244,0.0,216.81751926249189
2023-07-01,2023-7,0.0,115.95773225667264,0.0,0.0,36.99537089400141,2.4069412361196107,0.0,0.0,19.14553503889572,0.0,,0.0,27.15854063406807,2.9315115030219565,51.72415796885688,0.0,13.526355731250542
2023-08-01,2023-8,0.0,0.0,0.0,0.0,91.91349324279314,265.8159789609239,0.0,0.0,0.0,0.0,,0.0,51.16819883475918,0.0,190.3724527722644,0.0,0.0
2023-09-01,2023-9,0.0,0.0,0.0,0.0,41.07636704369431,128.69330200650526,0.0,0.0,0.0,1499.9366459278026,,313.58107443923444,57.803185798661325,0.0,46.08387286217608,230.2381714178136,0.0
2023-10-01,2023-10,0.0,0.0,0.0,0.0,64.13944962115842,0.0,0.0,0.0,0.0,0.0,,0.0,68.76788475534697,0.0,239.86170593318167,0.0,0.0
2023-11-01,2023-11,0.0,0.0,0.0,0.0,141.27522081704487,139.77437611039085,0.0,0.0,841.3588493468586,0.0,,0.0,80.71752981267088,0.0,0.0,0.0,0.0
2023-12-01,2023-12,0.0,119.92656807824504,0.0,0.0,116.08262565345628,290.95185336204963,293.12260435778535,0.0,875.6788024104511,0.0,,0.0,65.34117850788107,0.0,104.18714890595804,0.0,0.0
2024-01-01,2024-1,0.0,0.0,322.24598206351635,0.0,81.61724641272885,127.8544537587714,257.6167158342731,0.0,0.0,0.0,,0.0,82.03773323950615,0.0,0.0,0.0,0.0
2024-02-01,2024-2,0.0,116.33164697278208,0.0,0.0,82.57548246923321,0.0,0.0,0.0,849.429437829802,0.0,,0.0,27.163932894591873,0.0,50.53201646577941,0.0,0.0
2024-03-01,2024-3,0.0,0.0,0.0,0.0,62.43828899885226,291.0206921258629,0.0,0.0,0.0,0.0,,0.0,28.939155736914444,0.0,55.11538646313855,4.867425459064917,239.33479946571296
2024-04-01,2024-4,0.0,126.246706018608,0.0,0.0,105.90682923421382,153.1425174820417,308.5701846785274,0.0,0.0,0.0,,373.1553579371241,49.131902047472614,0.0,164.51672764785957,0.0,238.82372160793673
2024-05-01,2024-5,0.0,119.5571085339498,0.0,0.0,47.354526107098735,145.02775685144678,0.0,3057.9174368453473,0.0,0.0,,0.0,38.40532892916664,0.0,3.487928060950124,0.0,28.986238591059394
2024-06-01,2024-6,0.0,119.26317587621418,364.63113274673225,0.0,130.83256304953773,578.6848171355824,291.50115172151,0.0,870.8348508298154,0.0,,0.0,111.39382930099384,0.0,155.41623257207138,0.0,451.2256424233544
2024-07-01,2024-7,0.0,109.8760969142698,0.0,0.0,78.48231315579456,2.3701420212978506,268.557403086578,0.0,0.0,0.0,,0.0,86.06517437211969,0.0,143.18358459499444,4.498096460472222,0.0
2024-08-01,2024-8,0.0,0.0,345.7196112930848,0.0,124.55037316786137,139.60706304167263,276.38250224411235,0.0,1651.3383476691258,3197.4173955733704,,0.0,53.36743075966845,101.96009904486012,49.11853348771566,0.0,13.707653040002738
2024-09-01,2024-9,468.3561973814634,227.08155313118837,0.0,236.52941718440485,131.88181741881257,0.0,1110.0582184924438,0.0,829.0510838502689,0.0,,0.0,88.37417606432466,0.0,49.31972116145117,246.40469018325393,214.787630258279
2024-10-01,2024-10,0.0,0.0,355.24242693349305,0.0,165.47046095318214,0.0,0.0,0.0,0.0,1642.7449852706295,,343.43699709542506,118.14403473613328,0.0,201.88599632316183,0.0,219.80362880922084
2024-11-01,2024-11,0.0,114.95330992334152,0.0,0.0,96.4329363347077,278.88631441931057,0.0,0.0,839.3651079976953,0.0,,0.0,80.52625604534224,201.2625965132994,0.0,249.47015137629205,652.3792537524861
2024-12-01,2024-12,0.0,0.0,0.0,0.0,79.84690130938027,0.0,0.0,0.0,0.0,0.0,,0.0,52.53268413701941,0.0,0.0,0.0,425.59079433205653
2025-01-01,2025-1,0.0,0.0,0.0,0.0,70.78262231290456,266.116505788466,0.0,0.0,0.0,0.0,,0.0,68.30139825615865,0.0,142.94076336617306,0.0,415.00515558100494
2025-02-01,2025-2,460.01192030167874,223.03584729954076,681.9021298608429,0.0,180.8987745561637,270.55178088494034,272.5703297993659,0.0,0.0,1576.6575433344544,,0.0,122.0710831601929,0.0,290.64621884455187,493.1600619222701,435.4404901376105
2025-03-01,2025-3,0.0,207.9755489288323,635.8572915101109,0.0,100.65470970380078,0.0,254.16525929844417,0.0,759.2970537513986,0.0,,0.0,72.84475895205667,91.03195683666922,135.51029495967853,0.0,0.0
2025-04-01,2025-4,994.9294485082922,120.59738169707924,368.71028774327743,0.0,148.93424015214907,292.57930313225376,0.0,0.0,0.0,0.0,,0.0,38.143081295714666,0.0,52.38496175569922,271.59284786921626,257.3752177406391
2025-05-01,2025-5,0.0,113.14354935895072,0.0,0.0,182.5283657019361,411.7435265945739,276.5436582220972,0.0,0.0,0.0,,0.0,132.09749291014356,0.0,147.44152209607006,0.0,428.0723733077537
2025-06-01,2025-6,0.0,0.0,0.0,0.0,206.4706502668816,626.010769600793,0.0,0.0,0.0,0.0,,0.0,144.6045959622742,0.0,313.8360767310853,223.9923486825431,195.25109580393556
2025-07-01,2025-7,0.0,95.02850913965771,279.57344626716934,0.0,154.23436079871703,443.6947207726638,0.0,0.0,0.0,0.0,,0.0,107.66562791487335,240.1493375926834,402.54281297598703,202.19097731968665,518.9520171226185
2025-08-01,2025-8,0.0,0.0,0.0,0.0,54.029640305708405,125.87168415502576,0.0,0.0,0.0,0.0,,0.0,57.04901490533911,0.0,363.6150454343757,4.247934946093018,12.578787495531923
2025-09-01,2025-9,0.0,127.4072141500988,0.0,0.0,156.20976484300957,154.5502622258031,0.0,0.0,0.0,0.0,,376.5855450750884,138.83391572652863,111.5335728543826,442.7440759811952,0.0,0.0
2025-10-01,2025-10,0.0,0.0,0.0,230.3297857368364,151.305951255593,402.3590587519626,0.0,0.0,0.0,0.0,,0.0,87.15141252900054,0.0,432.2430946918978,484.4187290003168,0.0
2025-11-01,2025-11,0.0,0.0,772.970492480695,0.0,114.20211232582376,306.6841034135481,0.0,0.0,0.0,1787.2209286006196,,0.0,98.39183511005264,0.0,219.64144225386335,0.0,239.13489258071584
2025-12-01,2025-12,0.0,0.0,0.0,0.0,133.91584969779765,121.60696455812698,0.0,0.0,0.0,0.0,,0.0,130.81884505934767,0.0,345.15742891486417,0.0,0.0
2026-01-01,2026-1,0.0,0.0,365.9807853047091,0.0,116.93362668488378,145.20669301042454,0.0,0.0,874.058175385632,1692.4022982121846,,0.0,122.30732205834371,107.93555210424424,519.9716438304753,0.0,255.46991076168305
2026-02-01,2026-2,0.0,0.0,0.0,0.0,173.3996602253854,341.87371005068724,0.0,0.0,1028.9384911402396,0.0,,416.5140051919824,176.18734791395926,0.0,432.58731408668297,305.81380938502616,283.6560586260302
2026-03-01,2026-03-01,0.0,0.0,0.0,0.0,255.53971198271057,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,2026-03-02,0.0,0.0,0.0,0.0,184.13891010518847,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,2026-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05,2026-03-05,0.0,0.0,0.0,0.0,184.13891010518847,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1239.5206391900008,0.0,0.0
2026-03-06,2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-07,2026-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-08,2026-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-09,2026-03-09,0.0,0.0,0.0,0.0,431.7739961087178,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,7260.441646951397,0.0
2026-03-10,2026-03-10,0.0,0.0,0.0,0.0,173.90897065490023,0.0,0.0,0.0,0.0,0.0,,0.0,209.76592624157055,0.0,0.0,0.0,0.0
2026-03-11,2026-03-11,0.0,0.0,0.0,0.0,521.7269119647007,0.0,0.0,0.0,0.0,0.0,,0.0,209.76592624157055,0.0,0.0,0.0,0.0
