date,ym,imf_absolute,imf_framing,world_bank_absolute,world_bank_framing,central_bank_absolute,central_bank_framing,finance_ministry_absolute,finance_ministry_framing,government_absolute,government_framing,parliament_absolute,parliament_framing,multilateral_development_bank_absolute,multilateral_development_bank_framing,credit_rating_agency_absolute,credit_rating_agency_framing,international_investors_absolute,international_investors_framing,commercial_banks_absolute,commercial_banks_framing,state_owned_enterprises_absolute,state_owned_enterprises_framing,labor_unions_absolute,labor_unions_framing,international_organizations_absolute,international_organizations_framing,courts_judiciary_absolute,courts_judiciary_framing,military_security_absolute,military_security_framing,us_government_absolute,us_government_framing,china_government_absolute,china_government_framing
2018-01-01,2018-1,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2018-02-01,2018-2,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2018-03-01,2018-3,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2018-04-01,2018-4,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2018-05-01,2018-5,0.0,0.0,,,,,,,0.0,,6933.514941960454,5331.3081000538905,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2018-06-01,2018-6,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2018-07-01,2018-7,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2018-08-01,2018-8,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2018-09-01,2018-9,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2018-10-01,2018-10,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2018-11-01,2018-11,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2018-12-01,2018-12,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,315.8003088008235,1437.8164685494569,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2019-01-01,2019-1,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2019-02-01,2019-2,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2019-03-01,2019-3,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2019-04-01,2019-4,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,6136.767836199976,6635.563478109043,,,0.0,0.0,,,,
2019-05-01,2019-5,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2019-06-01,2019-6,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2019-07-01,2019-7,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2019-08-01,2019-8,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2019-09-01,2019-9,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2019-10-01,2019-10,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2019-11-01,2019-11,0.0,0.0,,,,,,,1191.3444445020818,,57.06756321231637,41.86457555001359,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2019-12-01,2019-12,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2020-01-01,2020-1,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2020-02-01,2020-2,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2020-03-01,2020-3,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2020-04-01,2020-4,0.0,0.0,,,,,,,2535.8617461544313,,91.10428841394793,785.2972033305674,,,0.0,0.0,,,,,,,,,320.82566538604186,167.82299890175528,,,7199.999999999999,7199.999999999999,,,,
2020-05-01,2020-5,0.0,0.0,,,,,,,2005.7663528905105,,48.039926093983844,422.9031699628492,,,471.02418939783826,1207.1809590858627,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2020-06-01,2020-6,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2020-07-01,2020-7,0.0,0.0,,,,,,,1467.0274564529766,,70.27328031929868,618.6269511026802,,,0.0,0.0,,,,,,,,,742.4064984139812,396.6135229892019,,,0.0,0.0,,,,
2020-08-01,2020-8,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2020-09-01,2020-9,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2020-10-01,2020-10,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2020-11-01,2020-11,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2020-12-01,2020-12,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2021-01-01,2021-1,0.0,0.0,,,,,,,841.2811480133183,,40.29889534898171,443.4470443330824,,,0.0,0.0,,,,,,,,,425.74021946962904,284.3023476403639,,,0.0,0.0,,,,
2021-02-01,2021-2,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2021-03-01,2021-3,0.0,0.0,,,,,,,1062.9360612623366,,0.0,0.0,,,0.0,0.0,,,,,,,,,537.9112952580343,239.47223693459793,,,0.0,0.0,,,,
2021-04-01,2021-4,0.0,0.0,,,,,,,2476.888217174095,,118.64744537630429,580.2624890187931,,,0.0,0.0,,,,,,,,,1253.45841360128,372.0173355170033,,,9376.744186046511,5320.138545274616,,,,
2021-05-01,2021-5,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2021-06-01,2021-6,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,298.8217975749727,499.98908164397244,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2021-07-01,2021-7,0.0,0.0,,,,,,,1032.0367571558731,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2021-08-01,2021-8,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2021-09-01,2021-9,0.0,0.0,,,,,,,1026.0712267676888,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2021-10-01,2021-10,0.0,0.0,,,,,,,1577.869530940535,,75.58281705453457,249.512870278081,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2021-11-01,2021-11,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2021-12-01,2021-12,0.0,0.0,,,,,,,845.2872487181437,,5950.486864426458,2441.555307600377,,,0.0,0.0,,,,,,,,,0.0,0.0,,,9600.0,4085.106382978723,,,,
2022-01-01,2022-1,0.0,0.0,,,,,,,0.0,,54.50683922202013,199.9301845176931,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2022-02-01,2022-2,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2022-03-01,2022-3,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,496.25762811557973,545.5486486381939,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2022-04-01,2022-4,0.0,0.0,,,,,,,1167.8310673079618,,55.94122972786276,164.15320413031645,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2022-05-01,2022-5,0.0,0.0,,,,,,,1160.1981845150992,,8167.334911957884,2787.553801378943,,,1089.820673508724,1261.419255092034,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2022-06-01,2022-6,0.0,0.0,,,,,,,0.0,,10983.178536379834,2879.849968383093,,,0.0,0.0,,,,,,,,,12001.997272568096,2868.210880250978,,,0.0,0.0,,,,
2022-07-01,2022-7,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2022-08-01,2022-8,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2022-09-01,2022-9,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2022-10-01,2022-10,0.0,0.0,,,,,,,1145.2278853600656,,54.85849624925897,120.73203400552308,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2022-11-01,2022-11,0.0,0.0,,,,,,,964.7300121239684,,46.21232020997359,237.3084364057836,,,453.104790888138,801.6050075590015,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2022-12-01,2022-12,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2023-01-01,2023-1,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2023-02-01,2023-2,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2023-03-01,2023-3,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2023-04-01,2023-4,0.0,0.0,,,,,,,3381.1489948725753,,23801.947457705835,10845.56742205705,,,0.0,0.0,,,,,,,,,1711.0702153922236,152.34995644982044,,,19200.0,3268.0851063829787,,,,
2023-05-01,2023-5,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2023-06-01,2023-6,0.0,0.0,,,,,,,2088.3567321271785,,100.03608139570754,440.3168299024959,,,0.0,0.0,,,,,,,,,1056.8374859775497,282.2955075393731,,,0.0,0.0,,,,
2023-07-01,2023-7,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2023-08-01,2023-8,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2023-09-01,2023-9,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2023-10-01,2023-10,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2023-11-01,2023-11,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,524.3476825372163,1366.2804039023229,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2023-12-01,2023-12,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2024-01-01,2024-1,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,12675.006465422379,3766.195665469426,,,0.0,0.0,,,,
2024-02-01,2024-2,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2024-03-01,2024-3,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2024-04-01,2024-4,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2024-05-01,2024-5,0.0,0.0,,,,,,,0.0,,10257.017971991085,4587.788891885218,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2024-06-01,2024-6,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2024-07-01,2024-7,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2024-08-01,2024-8,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2024-09-01,2024-9,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2024-10-01,2024-10,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2024-11-01,2024-11,0.0,0.0,,,,,,,1517.1822412889762,,72.67578562936018,213.25886348553937,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2024-12-01,2024-12,0.0,0.0,,,,,,,1408.812081196906,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2025-01-01,2025-1,0.0,0.0,,,,,,,0.0,,8864.994104363723,5775.5837750583805,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2025-02-01,2025-2,0.0,0.0,,,,,,,1888.4076833064914,,90.45815870888447,265.4392237000862,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2025-03-01,2025-3,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,677.8152969383527,1174.4605935713807,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2025-04-01,2025-4,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2025-05-01,2025-5,0.0,0.0,,,,,,,0.0,,8059.085549421567,2596.416282493778,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2025-06-01,2025-6,0.0,0.0,,,,,,,2894.190036371905,,13582.633060103872,3488.1262196793054,,,0.0,0.0,,,,,,,,,488.21296906571587,65.20412538273563,,,0.0,0.0,,,,
2025-07-01,2025-7,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2025-08-01,2025-8,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2025-09-01,2025-9,0.0,0.0,,,,,,,997.2490012966864,,7020.2373119638,2103.899063585531,,,0.0,0.0,,,,,,,,,0.0,0.0,,,11325.842696629212,6747.3105426727225,,,,
2025-10-01,2025-10,0.0,0.0,,,,,,,919.7426022321772,,19335.754356224865,5239.602515739782,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2025-11-01,2025-11,0.0,0.0,,,,,,,0.0,,7521.813179460129,3295.7177345787686,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
2025-12-01,2025-12,0.0,0.0,,,,,,,25358.617461544312,,809.8158970128704,1386.1826126560054,,,0.0,0.0,,,,,,,,,8555.351076961117,888.7080792906188,,,95999.99999999999,19063.82978723404,,,,
2026-01-01,2026-1,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,
