date,ym,imf_absolute,imf_framing,world_bank_absolute,world_bank_framing,central_bank_absolute,central_bank_framing,finance_ministry_absolute,finance_ministry_framing,government_absolute,government_framing,parliament_absolute,parliament_framing,multilateral_development_bank_absolute,multilateral_development_bank_framing,credit_rating_agency_absolute,credit_rating_agency_framing,international_investors_absolute,international_investors_framing,commercial_banks_absolute,commercial_banks_framing,state_owned_enterprises_absolute,state_owned_enterprises_framing,labor_unions_absolute,labor_unions_framing,international_organizations_absolute,international_organizations_framing,courts_judiciary_absolute,courts_judiciary_framing,military_security_absolute,military_security_framing,us_government_absolute,us_government_framing,china_government_absolute,china_government_framing
2016-03-01,2016-3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,2016-4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-01,2016-5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,229.12325457748648,1173.6227501900748,0.0,0.0,0.0,0.0
2016-06-01,2016-6,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-01,2016-7,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-01,2016-8,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-01,2016-9,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-01,2016-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01,2016-11,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-01,2016-12,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-01,2017-1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-01,2017-2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,2017-3,,,,,,,0.0,0.0,308.22476336427866,337.5514907485785,0.0,0.0,,,,,,,,,,,,,477.7333485470993,515.6100915261112,0.0,0.0,479.0758959347445,674.833081359293,0.0,0.0,6687.488085806097,6627.676235241788
2017-04-01,2017-4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-01,2017-5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-01,2017-6,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-01,2017-7,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-01,2017-8,,,,,,,7199.999999999999,7200.0,281.5706001430537,463.5862703976239,0.0,0.0,,,,,,,,,,,,,311.4157699444967,617.6154082588314,0.0,0.0,333.86847938263287,793.5476166390475,2375.11452267152,2922.0395356635117,0.0,0.0
2017-09-01,2017-9,,,,,,,0.0,0.0,308.22476336427866,306.86499158961675,1774.122256466875,2043.7931343456012,,,,,,,,,,,,,552.0552285379715,551.7756129131666,0.0,0.0,591.8577589055764,716.9227802312059,4210.430290190421,3572.399432315892,0.0,0.0
2017-10-01,2017-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-01,2017-11,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-01,2017-12,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,2018-1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01,2018-2,,,,,,,0.0,0.0,308.22476336427866,675.102981497157,0.0,0.0,,,,,,,,,,,,,477.7333485470993,1031.2201830522224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01,2018-3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01,2018-4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01,2018-5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01,2018-6,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-01,2018-7,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,2018-8,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,2018-9,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-01,2018-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-01,2018-11,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-01,2018-12,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-01,2019-1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,103.38337438992924,94.8183140791946,0.0,0.0,245.1143937449097,273.7200614061019
2019-02-01,2019-2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-01,2019-3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01,2019-4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01,2019-5,,,,,,,0.0,0.0,565.0787328345108,675.102981497157,0.0,0.0,,,,,,,,,,,,,875.8444723363486,1031.2201830522224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01,2019-6,,,,,,,0.0,0.0,466.7009568405516,675.5665323962321,255.67343517565868,277.1735244309246,,,,,,,,,,,,,674.734168213076,1018.1324768001666,0.0,0.0,137.8444991865723,126.42441877225949,261.7383143389909,300.54649883337487,0.0,0.0
2019-07-01,2019-7,,,,,,,0.0,0.0,0.0,0.0,4878.836205283907,4496.344895560323,,,,,,,,,,,,,1313.766708504523,1031.2201830522224,0.0,0.0,1317.4587138205472,1349.666162718586,0.0,0.0,0.0,0.0
2019-08-01,2019-8,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,2019-9,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01,2019-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-01,2019-11,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-01,2019-12,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01,2020-1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01,2020-2,,,,,,,0.0,0.0,423.8090496258831,590.7151088100123,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,2020-3,,,,,,,0.0,0.0,95.27484877151764,79.91469877515695,0.0,0.0,,,,,,,,,,,,,96.18125645877568,107.4624502098494,0.0,0.0,0.0,0.0,138.5673428853481,159.1128523235514,0.0,0.0
2020-04-01,2020-4,,,,,,,0.0,0.0,86.76816584548929,127.36405117290636,82.18074702074743,155.9101074923951,,,,,,,,,,,,,116.79152569994191,228.35770669593,0.0,0.0,88.61432090565363,142.2274711187919,0.0,0.0,0.0,0.0
2020-05-01,2020-5,,,,,,,0.0,0.0,376.7191552230072,600.0915391085839,0.0,0.0,,,,,,,,,,,,,0.0,0.0,4271.398552997068,4161.858383312967,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,2020-6,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,2020-7,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-01,2020-8,,,,,,,0.0,0.0,188.3595776115036,337.5514907485785,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,292.76860307123275,674.833081359293,0.0,0.0,0.0,0.0
2020-09-01,2020-9,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,2020-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-01,2020-11,,,,,,,0.0,0.0,381.8462374149969,368.61725882496535,209.18735605281168,226.7783381707565,,,,,,,,,,,,,552.0552285379715,551.7756129131666,0.0,0.0,112.78186297083188,103.43816081366684,214.14952991371985,245.9016808636704,267.39752044899245,298.6037033521112
2020-12-01,2020-12,,,,,,,0.0,0.0,2260.314931338043,675.102981497157,0.0,0.0,,,,,,,,,,,,,1751.6889446726973,515.6100915261112,0.0,0.0,3513.2232368547925,1349.666162718586,0.0,0.0,0.0,0.0
2021-01-01,2021-1,,,,,,,0.0,0.0,404.91810727895,339.63746979441703,0.0,0.0,,,,,,,,,,,,,408.7703399497967,456.71541339186,1464.300723501466,1519.0708083435163,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,2021-2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,2021-3,,,,,,,0.0,0.0,809.8362145579,679.2749395888341,2301.0609165809283,2494.5617198783216,,,,,,,,,,,,,817.5406798995934,913.43082678372,0.0,0.0,1240.6004926791509,1137.8197689503352,2355.644829050918,2704.9184895003737,0.0,0.0
2021-04-01,2021-4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,2021-5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,2021-6,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,2021-7,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,2021-8,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-01,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01,2021-12,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-01,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-01,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-01,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,2022-8,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,2022-9,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01,2022-10,,,,,,,0.0,0.0,202.459053639475,339.63746979441703,575.2652291452321,1247.2808599391608,,,,,,,,,,,,,0.0,0.0,0.0,0.0,310.1501231697877,568.9098844751676,0.0,0.0,735.3431812347292,1642.3203684366115
2022-11-01,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,2023-2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01,2023-3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,2023-4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,817.5406798995934,913.43082678372,0.0,0.0,1240.6004926791509,1137.8197689503352,0.0,0.0,0.0,0.0
2023-05-01,2023-5,,,,,,,0.0,0.0,269.9454048526333,226.42497986294467,0.0,0.0,,,,,,,,,,,,,272.51355996653115,304.47694226123997,0.0,0.0,413.5334975597169,379.2732563167784,0.0,0.0,0.0,0.0
2023-06-01,2023-6,,,,,,,0.0,0.0,484.3531995724378,675.102981497157,0.0,0.0,,,,,,,,,,,,,750.723833431156,1031.2201830522224,0.0,0.0,752.8335507545984,1349.666162718586,0.0,0.0,0.0,0.0
2023-07-01,2023-7,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-01,2023-8,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-01,2023-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01,2023-11,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01,2024-1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,2024-2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,2024-3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01,2024-4,,,,,,,140399.99999999997,38731.034482758616,1695.2361985035325,675.102981497157,0.0,0.0,,,,,,,,,,,,,2627.533417009046,1031.2201830522224,0.0,0.0,2634.9174276410945,1349.666162718586,0.0,0.0,0.0,0.0
2024-05-01,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,2024-6,,,,,,,0.0,0.0,678.0944794014131,675.102981497157,3903.068964227125,4496.344895560323,,,,,,,,,,,,,1051.0133668036185,1031.2201830522224,0.0,0.0,1053.9669710564378,1349.666162718586,9262.946638418927,7859.278751094963,0.0,0.0
2024-07-01,2024-7,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,752.8335507545984,1349.666162718586,0.0,0.0,0.0,0.0
2024-08-01,2024-8,,,,,,,0.0,0.0,62.29509342753077,52.25191842991031,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.2594403799167,252.66467206717104
2024-09-01,2024-9,,,,,,,0.0,0.0,847.6180992517662,675.102981497157,4878.836205283907,4496.344895560323,,,,,,,,,,,,,1313.766708504523,1031.2201830522224,0.0,0.0,0.0,0.0,11578.683298023658,7859.278751094963,0.0,0.0
2024-10-01,2024-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01,2024-11,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01,2025-1,,,,,,,0.0,0.0,404.91810727895,339.63746979441703,1150.530458290464,1247.2808599391608,,,,,,,,,,,,,408.7703399497967,456.71541339186,0.0,0.0,620.3002463395754,568.9098844751676,1177.822414525459,1352.4592447501868,0.0,0.0
2025-02-01,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-01,2025-3,,,,,,,0.0,0.0,0.0,0.0,9757.672410567811,4496.344895560323,,,,,,,,,,,,,2627.533417009046,1031.2201830522224,0.0,0.0,2634.9174276410945,1349.666162718586,0.0,0.0,0.0,0.0
2025-04-01,2025-4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-01,2025-5,,,,,,,0.0,0.0,1695.2361985035325,675.102981497157,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2634.9174276410945,1349.666162718586,0.0,0.0,0.0,0.0
2025-06-01,2025-6,,,,,,,0.0,0.0,565.0787328345108,675.102981497157,0.0,0.0,,,,,,,,,,,,,875.8444723363486,1031.2201830522224,0.0,0.0,878.3058092136981,1349.666162718586,0.0,0.0,0.0,0.0
2025-07-01,2025-7,,,,,,,0.0,0.0,678.0944794014131,540.0823851977256,0.0,0.0,,,,,,,,,,,,,1051.0133668036185,824.9761464417779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01,2025-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-01,2025-11,,,,,,,0.0,0.0,3390.472397007065,675.102981497157,19515.344821135623,4496.344895560323,,,,,,,,,,,,,5255.066834018092,1031.2201830522224,0.0,0.0,0.0,0.0,46314.73319209463,7859.278751094963,0.0,0.0
2025-12-01,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01,2026-1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
